
Step(*): 0, t: 0.015625, dt: 0, highest active timebin: 0  (lowest active: 0, highest occupied: 0)
Step: 2024, t: 0.690318, dt: 0.000350369, highest active timebin: 17  (lowest active: 16, highest occupied: 19)

Step: 2025, t: 0.690668, dt: 0.000350547, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step(*): 2026, t: 0.691019, dt: 0.000350725, highest active timebin: 19  (lowest active: 16, highest occupied: 19)

Step: 2027, t: 0.69137, dt: 0.000350903, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 2028, t: 0.691721, dt: 0.000351081, highest active timebin: 17  (lowest active: 16, highest occupied: 19)

Step: 2029, t: 0.692072, dt: 0.000351259, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 2030, t: 0.692423, dt: 0.000351438, highest active timebin: 18  (lowest active: 16, highest occupied: 19)

Step: 2031, t: 0.692775, dt: 0.000351616, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 2032, t: 0.693127, dt: 0.000351795, highest active timebin: 17  (lowest active: 16, highest occupied: 19)

Step: 2033, t: 0.693479, dt: 0.000351973, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step(*): 2034, t: 0.693831, dt: 0.000352152, highest active timebin: 19  (lowest active: 16, highest occupied: 19)

Step: 2035, t: 0.694183, dt: 0.000352331, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 2036, t: 0.694536, dt: 0.00035251, highest active timebin: 17  (lowest active: 16, highest occupied: 19)

Step: 2037, t: 0.694889, dt: 0.000352689, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 2038, t: 0.695241, dt: 0.000352868, highest active timebin: 18  (lowest active: 16, highest occupied: 19)

Step: 2039, t: 0.695594, dt: 0.000353047, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 2040, t: 0.695948, dt: 0.000353226, highest active timebin: 17  (lowest active: 16, highest occupied: 19)

Step: 2041, t: 0.696301, dt: 0.000353406, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step(*): 2042, t: 0.696655, dt: 0.000353585, highest active timebin: 19  (lowest active: 16, highest occupied: 19)

Step: 2043, t: 0.697362, dt: 0.000707709, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 2044, t: 0.698071, dt: 0.000708428, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 2045, t: 0.69878, dt: 0.000709148, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 2046, t: 0.69949, dt: 0.000709868, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 2047, t: 0.7002, dt: 0.000710589, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 2048, t: 0.700912, dt: 0.000711311, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 2049, t: 0.701624, dt: 0.000712034, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 2050, t: 0.702337, dt: 0.000712757, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 2051, t: 0.70305, dt: 0.000713481, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 2052, t: 0.703764, dt: 0.000714206, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 2053, t: 0.704479, dt: 0.000714932, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 2054, t: 0.705195, dt: 0.000715658, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 2055, t: 0.705911, dt: 0.000716385, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 2056, t: 0.706628, dt: 0.000717113, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 2057, t: 0.707346, dt: 0.000717841, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 2058, t: 0.708065, dt: 0.00071857, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 2059, t: 0.708784, dt: 0.0007193, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 2060, t: 0.709504, dt: 0.000720031, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 2061, t: 0.710225, dt: 0.000720762, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 2062, t: 0.710946, dt: 0.000721495, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 2063, t: 0.711669, dt: 0.000722228, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 2064, t: 0.712391, dt: 0.000722961, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 2065, t: 0.713115, dt: 0.000723696, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 2066, t: 0.71384, dt: 0.000724431, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 2067, t: 0.714565, dt: 0.000725167, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 2068, t: 0.715291, dt: 0.000725903, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 2069, t: 0.716017, dt: 0.000726641, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 2070, t: 0.716745, dt: 0.000727379, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 2071, t: 0.717473, dt: 0.000728118, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 2072, t: 0.718202, dt: 0.000728858, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 2073, t: 0.718931, dt: 0.000729598, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 2074, t: 0.719662, dt: 0.000730339, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 2075, t: 0.720393, dt: 0.000731081, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 2076, t: 0.721125, dt: 0.000731824, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 2077, t: 0.721857, dt: 0.000732567, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 2078, t: 0.72259, dt: 0.000733311, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 2079, t: 0.723324, dt: 0.000734056, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 2080, t: 0.724059, dt: 0.000734802, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 2081, t: 0.724795, dt: 0.000735549, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 2082, t: 0.725531, dt: 0.000736296, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 2083, t: 0.726268, dt: 0.000737044, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 2084, t: 0.727006, dt: 0.000737793, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 2085, t: 0.727744, dt: 0.000738542, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 2086, t: 0.728484, dt: 0.000739292, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 2087, t: 0.729224, dt: 0.000740043, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 2088, t: 0.729965, dt: 0.000740795, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 2089, t: 0.730706, dt: 0.000741548, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 2090, t: 0.731448, dt: 0.000742301, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 2091, t: 0.732192, dt: 0.000743055, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 2092, t: 0.732935, dt: 0.00074381, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 2093, t: 0.73368, dt: 0.000744566, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 2094, t: 0.734425, dt: 0.000745322, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 2095, t: 0.735171, dt: 0.000746079, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 2096, t: 0.735918, dt: 0.000746837, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 2097, t: 0.736666, dt: 0.000747596, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 2098, t: 0.737414, dt: 0.000748355, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 2099, t: 0.738163, dt: 0.000749115, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 2100, t: 0.738913, dt: 0.000749876, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 2101, t: 0.739664, dt: 0.000750638, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 2102, t: 0.740415, dt: 0.000751401, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 2103, t: 0.741167, dt: 0.000752164, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 2104, t: 0.74192, dt: 0.000752928, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 2105, t: 0.742674, dt: 0.000753693, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 2106, t: 0.743428, dt: 0.000754459, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 2107, t: 0.744184, dt: 0.000755225, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 2108, t: 0.74494, dt: 0.000755992, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 2109, t: 0.745696, dt: 0.00075676, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 2110, t: 0.746454, dt: 0.000757529, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 2111, t: 0.747212, dt: 0.000758299, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 2112, t: 0.747971, dt: 0.000759069, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 2113, t: 0.748731, dt: 0.00075984, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 2114, t: 0.749492, dt: 0.000760612, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 2115, t: 0.750253, dt: 0.000761385, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 2116, t: 0.751015, dt: 0.000762158, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 2117, t: 0.751778, dt: 0.000762932, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 2118, t: 0.752542, dt: 0.000763707, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 2119, t: 0.753306, dt: 0.000764483, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 2120, t: 0.754072, dt: 0.00076526, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 2121, t: 0.754838, dt: 0.000766037, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 2122, t: 0.755604, dt: 0.000766815, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 2123, t: 0.756372, dt: 0.000767594, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 2124, t: 0.75714, dt: 0.000768374, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 2125, t: 0.75791, dt: 0.000769155, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 2126, t: 0.75868, dt: 0.000769936, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 2127, t: 0.75945, dt: 0.000770718, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 2128, t: 0.760222, dt: 0.000771501, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 2129, t: 0.760994, dt: 0.000772285, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 2130, t: 0.761767, dt: 0.000773069, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 2131, t: 0.762541, dt: 0.000773855, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 2132, t: 0.763316, dt: 0.000774641, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 2133, t: 0.764091, dt: 0.000775428, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 2134, t: 0.764867, dt: 0.000776216, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 2135, t: 0.765644, dt: 0.000777004, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 2136, t: 0.766422, dt: 0.000777793, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 2137, t: 0.767201, dt: 0.000778584, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 2138, t: 0.76798, dt: 0.000779375, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 2139, t: 0.76876, dt: 0.000780166, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 2140, t: 0.769541, dt: 0.000780959, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 2141, t: 0.770323, dt: 0.000781752, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 2142, t: 0.771105, dt: 0.000782546, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 2143, t: 0.771889, dt: 0.000783341, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 2144, t: 0.772673, dt: 0.000784137, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 2145, t: 0.773458, dt: 0.000784934, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 2146, t: 0.774244, dt: 0.000785731, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 2147, t: 0.77503, dt: 0.000786529, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 2148, t: 0.775817, dt: 0.000787328, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 2149, t: 0.776606, dt: 0.000788128, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 2150, t: 0.777394, dt: 0.000788929, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 2151, t: 0.778184, dt: 0.00078973, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 2152, t: 0.778975, dt: 0.000790532, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 2153, t: 0.779766, dt: 0.000791335, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 2154, t: 0.780558, dt: 0.000792139, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 2155, t: 0.781351, dt: 0.000792944, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 2156, t: 0.782145, dt: 0.00079375, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 2157, t: 0.782939, dt: 0.000794556, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 2158, t: 0.783735, dt: 0.000795363, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 2159, t: 0.784531, dt: 0.000796171, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 2160, t: 0.785328, dt: 0.00079698, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 2161, t: 0.786126, dt: 0.00079779, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 2162, t: 0.786924, dt: 0.0007986, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 2163, t: 0.787724, dt: 0.000799411, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 2164, t: 0.788524, dt: 0.000800223, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 2165, t: 0.789325, dt: 0.000801036, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 2166, t: 0.790127, dt: 0.00080185, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 2167, t: 0.79093, dt: 0.000802665, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 2168, t: 0.791733, dt: 0.00080348, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 2169, t: 0.792537, dt: 0.000804296, highest active timebin: 17  (lowest active: 17, highest occupied: 19)
